,0
273,0.17357099303207196
274,0.4171971450556192
275,0.5028883324604639
276,0.4634511320978194
277,0.4171419663070049
278,0.44161931451404607
279,0.6356460543750343
280,0.3266558608617947
281,0.14361381547655103
282,0.4935191895822564
283,0.6184614236242825
284,0.35753174776097335
285,0.3270556552183693
286,0.5984238114551247
287,0.5146205775625681
288,0.3209939702010193
289,0.22828524029803246
290,0.5225142552840056
291,0.49035598555473253
292,0.3789899320275372
293,0.33799392239456494
294,0.49752101855051223
295,0.6683314745960773
296,0.15148462782852978
297,0.3392176393256251
298,0.5787561380718356
299,0.45466287486963136
300,0.3382630879281723
301,0.4620661657182597
302,0.6510846258729777
303,0.25786163088538117
304,0.5115246272862741
305,0.2771865901430781
306,0.21044087816272822
307,0.7218719910449121
308,0.41544147453957875
309,0.6337306699426779
310,0.15772603063933632
311,0.4373283330198084
312,0.43895043585081017
313,0.3257075364651727
314,0.6280561629256731
315,0.4191656027232809
316,0.28952922009347354
317,0.3788125029975673
318,0.46573226329576467
319,0.4931071127114699
320,0.5414461324823261
321,0.532450998442108
322,0.28264430272397956
323,0.5830463193198142
324,0.47492871858695307
325,0.5941625934425435
326,0.4750128619865021
327,0.35473040056626304
328,0.5298223468231045
329,0.6110112398368959
330,0.5002733903429254
331,0.22585065810074917
332,0.2353709737477979
333,0.37973428870750414
334,0.43604496360324513
335,0.4938519858846646
336,0.5262604620633738
337,0.41008692361674937
338,0.567451575318601
339,0.5283352077612609
340,0.5403258957569135
341,0.46515319469386074
342,0.5329349306828475
343,0.26575358070233623
344,0.4651505598040935
345,0.4993027112806604
346,0.6172177410148575
347,0.4739472253446971
348,0.3775866527787335
349,0.41387938711089056
350,0.5554281571169254
351,0.5765678746410399
352,0.5542968609008102
353,0.32279656984317173
354,0.6394595327851619
355,0.23676284860501967
356,0.49307920287222873
357,0.16994764561016465
358,0.5289441657699512
359,0.5358610558113085
360,0.41613519846462593
361,0.5582433516241794
362,0.48361630373573306
363,0.1657566518841341
364,0.3504399998913212
365,0.4363311899127768
366,0.5072104709836107
367,0.5075440459121167
368,0.4891061734420142
369,0.3172561363889255
370,0.6675881979831906
371,0.2648254187377987
372,0.6604203239081673
373,0.5092067262345661
374,0.14932802781341964
375,0.5994014847238439
376,0.14299241389017134
377,0.5165398723826687
378,0.6252414938468672
379,0.6307403360844278
380,0.5030572886716945
381,0.47990070421232567
382,0.4294005769712182
383,0.2965395379077501
384,0.46573804974668226
385,0.515334905249816
386,0.600110191530589
387,0.2735661319427443
388,0.46573110905919207
389,0.21979778027475208
390,0.4242110791093275
391,0.43804799152122226
392,0.46974892087893166
393,0.41580788370942035
394,0.6558498677139427
395,0.1430877807338001
396,0.46411294147579046
397,0.35954650508295855
398,0.7383441107243576
399,0.18369384994581833
400,0.2978128835582036
401,0.37886006805286654
402,0.3610611055505882
403,0.4653701031607246
404,0.46319050974760556
405,0.7311249657566596
406,0.4397690974000672
407,0.3177188320192185
408,0.4103401894221872
409,0.5244435071968078
410,0.17470794507156948
411,0.23406869565358446
412,0.41143427679846845
413,0.34656164635026177
414,0.40962787769059855
415,0.14928571395726942
416,0.5154527042314434
417,0.4705475662515733
418,0.44845229065988657
419,0.44403048116968474
420,0.40553443268328615
421,0.48112813802673055
422,0.36834223167886
423,0.4386932104401567
424,0.5479187058837063
425,0.31315548642004476
426,0.6040582220006636
427,0.36305422343413635
428,0.4097561459582107
429,0.503568799658491
430,0.4034745115485442
431,0.5419178959385504
432,0.4174189170638832
433,0.618665171800897
434,0.5818778906082858
435,0.47329381185902003
436,0.19968009510375104
437,0.589261141237447
438,0.4552183643474505
439,0.5363138248991067
440,0.4574201790385726
441,0.535915402108029
442,0.3947221977184701
443,0.16329094983360437
444,0.19861450484327758
445,0.662767000807698
446,0.5378657829821456
447,0.3640882056743518
448,0.38606908025103537
449,0.1553542039323601
450,0.6450290111265986
451,0.4376162212469619
452,0.593280501539421
453,0.2977879652651067
454,0.20084379927518364
455,0.2227641000736121
456,0.508977981183107
457,0.6948052115061389
458,0.2690965325661083
459,0.38302471423361883
460,0.19532095577313488
461,0.4748244720707554
462,0.37142399106664814
463,0.5695316776113208
464,0.5916012904562465
465,0.36412642407550083
466,0.5703715355799528
467,0.6907248891992311
468,0.5225111354824963
469,0.6859854559450091
470,0.16270446366921432
471,0.1965626465720107
472,0.8725656452433005
473,0.32567516903674026
474,0.6940188637341131
475,0.40354752491762497
476,0.5681708555422214
477,0.6935216300787065
478,0.4806054461744027
479,0.30675765894565554
480,0.4655813721026171
481,0.46215145626039766
482,0.4294982054195764
483,0.3837599961413417
484,0.38286471628153745
485,0.4873972550865436
486,0.49598375664029826
487,0.36629063174463433
488,0.24330172805968317
489,0.5298028971372097
490,0.308890396805263
491,0.42425586284204686
492,0.4965641303363016
493,0.4130648293324857
494,0.5828918915450737
495,0.42983964007789066
496,0.3420497847544595
497,0.2934568309036984
498,0.5254036495861296
499,0.3740442004101985
500,0.28228907726052654
501,0.5230403876482204
502,0.3721933514076198
503,0.273593077969383
504,0.5099755079346419
505,0.39818379850485064
506,0.5586702047013532
507,0.5574762338329844
508,0.5472198196751185
509,0.3935068048985857
510,0.20340460727876641
511,0.5528257904256016
512,0.48260946775426267
513,0.6488989941181469
514,0.4586753299672421
515,0.3943802565643137
516,0.148420933806252
517,0.5408394338506709
518,0.3277546105751311
519,0.4715609896185851
520,0.29824497932657346
521,0.3719314508550783
522,0.4050376480781274
523,0.5114520783020531
524,0.17172458146200723
525,0.5906534528962445
526,0.39698836960558526
527,0.4466116969495579
528,0.27149835280707196
529,0.58191258521963
530,0.4112405407880317
531,0.5190133033565458
532,0.5304939226874233
533,0.3222850380077269
534,0.508335357731735
535,0.3934380670329957
536,0.6189860569420842
537,0.3342024665557761
538,0.671948612692026
539,0.5597902987850756
540,0.34123341538960916
541,0.4938286894420706
542,0.47273975513354816
543,0.4151797131706168
544,0.3962294203197907
545,0.23940177217338193
546,0.48722128057668035
547,0.5253789698862352
548,0.1542344301635584
549,0.405171525484346
550,0.5054375410104055
551,0.5725809336273703
552,0.6758780890743847
553,0.4113087440486861
554,0.5666055365041821
555,0.20540526094905606
556,0.30131069096157614
557,0.36096702139523323
558,0.28717568695581464
559,0.3248826190072702
560,0.43960493421042346
561,0.31473503549126797
562,0.36287975604520784
563,0.5906371639067856
564,0.39670710225456746
565,0.4361600565854609
566,0.5487721048210159
567,0.35846212463506666
568,0.17388943104908805
569,0.5472082858655104
570,0.4443089220319375
571,0.4312530643098253
572,0.5823321835260691
573,0.34396483892020685
574,0.2867623304762799
575,0.37206935270856656
576,0.3517169770653905
577,0.47837991179883244
578,0.6268787995824284
579,0.6353422407272699
580,0.4424007850761066
581,0.5300040146840609
582,0.7067192970640467
583,0.41109449016766036
584,0.41828241654511805
585,0.522698114406579
586,0.6552101277405142
587,0.4572267338818913
588,0.4738935809412676
589,0.43512894202258773
590,0.4249972747967442
591,0.3241184293813397
592,0.4189988384509512
593,0.4285748939000791
594,0.3493195230176461
595,0.30928006182705775
596,0.35607705594348643
597,0.25558355066396415
598,0.3960083865753
599,0.2757072220320772
600,0.38185857250575395
601,0.5533303072685577
602,0.17655597184233607
603,0.5162347437533896
604,0.2610337210248248
605,0.3435385682677713
606,0.33453308786936437
607,0.5027207430239502
608,0.40767557699810714
609,0.2037390427144525
610,0.639285952257427
611,0.6403459854283348
612,0.5450093820671936
613,0.1591641863072467
614,0.46170679797280295
615,0.5559460384646463
616,0.5357608427462807
617,0.275829313856665
618,0.3839921553088132
619,0.3715804222862
620,0.4228154717582857
621,0.48284267107832946
622,0.6015552577187557
623,0.3524348299298734
624,0.4719528231754792
625,0.45569473697388657
626,0.39703931393493225
627,0.3389318956164382
628,0.40795603837913463
629,0.1435755248424048
630,0.5631315551973061
631,0.29433152333895274
632,0.41461829478602874
633,0.6034401547945044
634,0.22663016553110513
635,0.6364447736193062
636,0.458125942975544
637,0.6181393555740685
638,0.28821388152891875
639,0.47820929931762457
640,0.341523129453231
641,0.3182854968128188
642,0.3546701286508919
643,0.3371936626690562
644,0.2725472844408038
645,0.3670524965747327
646,0.44088028230677423
647,0.40684635058231117
648,0.5420906342370048
649,0.5675396586139666
650,0.45229415397925854
651,0.14365696484682383
652,0.14798452662611286
653,0.7425926621204655
654,0.4471543290330012
655,0.17697232698025694
656,0.6400373762090454
657,0.7040734158023756
658,0.5287128603385415
659,0.4102094907444942
660,0.27090703355742296
661,0.4541327162790168
662,0.44582612155444046
663,0.4957823432659484
664,0.3559419630164007
665,0.18977641156010275
666,0.5223846557403918
667,0.3886794591622587
668,0.34019739418133016
669,0.5917483106364623
670,0.4483474347385694
671,0.500137637791631
672,0.39356380945018304
673,0.3482386946271102
674,0.26821599292986753
675,0.26568089800873296
676,0.3013098507929919
677,0.5885415354542337
678,0.49809383164064863
679,0.1456700279036164
680,0.40514914560372
681,0.32503262131017685
682,0.45103082401726097
683,0.6032665990496063
684,0.3589443838739304
685,0.4763224683157164
686,0.4799225049198381
687,0.1627992426479505
688,0.3662874051704385
689,0.491549282968733
690,0.4352933957541915
691,0.23206483310001266
692,0.6864515113122056
693,0.44745004240288555
694,0.4557598771808084
695,0.3358601325896036
696,0.5377287746360185
697,0.37839571402722644
698,0.43111596148440606
699,0.2620946877068085
700,0.6286713903888905
701,0.410147222594853
702,0.5304888981252266
703,0.3737781616984654
704,0.7322864372419496
705,0.4995569302511848
706,0.7280479711255603
707,0.42186748908246646
708,0.31030626293694785
709,0.34808976895479776
710,0.49001909562155477
711,0.5949323502501984
712,0.42098292232808476
713,0.45824833998683023
714,0.4223413852372502
715,0.4671062187958103
716,0.467248870030219
717,0.15757852907462086
718,0.3769338186996335
719,0.4295947578524099
720,0.42961725801978495
721,0.3988729688750624
722,0.5284319880334842
723,0.19806513378358687
724,0.5542650750448285
725,0.488850347613931
726,0.47283057549423335
727,0.3334618773993279
728,0.23922883111527435
729,0.356082568334002
730,0.3371751851348768
731,0.4911695580562688
732,0.7142990634807458
733,0.32916508708869213
734,0.4291089799023312
735,0.4704775400835832
736,0.558741810602997
737,0.49332368789754333
738,0.6039361203594771
739,0.5058272136942257
740,0.5605612100672095
741,0.3904080923522922
742,0.5653385867694366
743,0.48045767088273283
744,0.3404563232484101
745,0.48772295605640686
746,0.3126518130379561
747,0.18288309244491388
748,0.43869961119483797
749,0.6708984642312796
750,0.6669415319240143
751,0.3767927819767215
752,0.39243906218788177
753,0.27839555581415343
754,0.4067301200148633
755,0.45566684492635273
756,0.5058692828435021
757,0.4472574307757217
758,0.5185966325746676
759,0.4469471827177724
760,0.47770998666443815
761,0.4162685222861171
762,0.4134058266117327
763,0.31684708967306374
764,0.3495347679746545
765,0.3363279306348796
766,0.5579788193033104
767,0.38165806479167025
768,0.35199960856796475
769,0.3554896892627115
770,0.5298399008979143
771,0.4778655831360169
772,0.4072944685284712
773,0.40139632799924807
774,0.3851005483661591
775,0.3912450718267295
776,0.5394414456106026
777,0.5171677087419021
778,0.6853182161211404
779,0.3558751237867511
780,0.18344923655509107
781,0.5408940879016166
782,0.5033850956039141
783,0.5267174807850862
784,0.42107333350367304
785,0.467696426357404
786,0.4164988041602453
787,0.3510060941764001
788,0.6883317484179322
789,0.45266489457893966
790,0.5922154599971573
791,0.3288244527843249
792,0.3468066076340703
793,0.46062793708461264
794,0.5080491857410433
795,0.6257599822191228
796,0.42749010917394936
797,0.14150021475947833
798,0.3530144818756819
799,0.2682217994982483
800,0.5219840814774768
801,0.6333843120679369
802,0.1591783150392127
803,0.5775342956071506
804,0.33951160055256246
805,0.3415861854832668
806,0.4019253752087243
807,0.7302276475370347
808,0.5148813055099626
809,0.37900300058790637
810,0.593599792811925
811,0.4471004002277873
812,0.2732935496700109
813,0.233769563638728
814,0.48553683164704114
815,0.43887988785575066
816,0.6744055660296128
817,0.741258952150236
818,0.1566541111443304
819,0.5127755722518911
820,0.2748229779936267
821,0.42857476655425286
822,0.6583464459711439
823,0.5964788625816027
824,0.49872715857867406
825,0.5604753323283047
826,0.5487930851402236
827,0.4009610160239959
828,0.46956433205113357
829,0.4112279679547977
830,0.2575948128697434
831,0.24213658179962924
832,0.4044324753008112
833,0.30828732686892013
834,0.5333972774891496
835,0.501365618060147
836,0.5261246896902151
837,0.34672176558755585
838,0.14233816916859487
839,0.17489688411188326
840,0.2443303103240931
841,0.44075560918216145
842,0.698167317661374
843,0.4220104932350967
844,0.6591326125980912
845,0.42433382751875676
846,0.14485495553504227
847,0.5116840698407312
848,0.41565879986679627
849,0.35108756133007757
850,0.5282873737424726
851,0.5405698085827594
852,0.32354504459204103
853,0.45416090214201627
854,0.4050179753945439
855,0.5018965578347196
856,0.5801816334946109
857,0.4067956939551438
858,0.297063923000681
859,0.45507260982322806
860,0.28686133652109647
861,0.26606635437360554
862,0.6793722057587606
863,0.6419008123167448
864,0.28374325108767734
865,0.34371385585818975
866,0.4263621580926266
867,0.6022454270058897
868,0.6146318340348321
869,0.6563360029111972
870,0.35695118840779294
871,0.39923370318299806
872,0.5310170329887259
873,0.43363364782134933
874,0.42750688310582935
875,0.48510667076133945
876,0.4934064558037556
877,0.4761328671038483
878,0.43127006531071005
879,0.3993336634968266
880,0.3604115657510327
881,0.662633862823274
882,0.5996134391824229
883,0.4926968807467069
884,0.330342767601103
885,0.287493937719809
886,0.6113435160922791
887,0.6809966191540573
888,0.33065988550103487
889,0.48559601113508877
890,0.3187632424784308
891,0.30607902725276803
892,0.38735242315944496
893,0.500945166024606
894,0.39100028127137876
895,0.13557174062861832
896,0.44180072690523187
897,0.39713080063409856
898,0.15475110831003333
899,0.4479050980770613
900,0.4397876075768274
901,0.38945944389270776
902,0.4657903505013989
903,0.5756495311340464
904,0.6608874780890751
905,0.3943602316605437
906,0.4476213978854479
907,0.4978346543664309
908,0.5158432280785044
909,0.5209754596756669
910,0.5916583057312798
911,0.6277557996208211
912,0.348702695026603
913,0.5246684259225326
914,0.5665465349899349
915,0.4933305112537163
916,0.3834046756869834
917,0.17444001815170143
918,0.6664242973173455
919,0.4889539046694116
920,0.5118134309106351
921,0.5008950775626226
922,0.4725498074907888
923,0.4874637368093371
924,0.6444476553236537
925,0.4156656926831407
926,0.3805083023158232
927,0.47802389597002537
928,0.3299854913725362
929,0.358672416969202
930,0.3129286055766554
931,0.6531699537940292
932,0.34883388192718423
933,0.3925546293618059
934,0.5749487893826806
935,0.4521505945579921
936,0.32414223269734804
937,0.49961240444634414
938,0.6480440972964581
939,0.23065709532370499
940,0.4236194609052672
941,0.4277290800164651
942,0.6134629595487733
943,0.6528603474953235
944,0.5802801182273921
945,0.14409418794622864
946,0.5304372233119752
947,0.377699720439973
948,0.3842656618943975
949,0.361746786473334
950,0.7613715191593707
951,0.3273862216429592
952,0.2582210569179489
953,0.6728045447507656
954,0.19209991633239812
955,0.5458859764186013
956,0.40145196750063183
957,0.627401523977765
958,0.4356654554640806
959,0.6744811679748142
960,0.14398500553767218
961,0.598008823207788
962,0.4170165490663932
963,0.4317227154447613
964,0.21760597494134315
965,0.49212249326895885
966,0.4203580279393556
967,0.5020994580954431
968,0.24202274373715404
969,0.7211078841590544
970,0.15589033993358736
971,0.3562734123746151
972,0.4167187510867841
973,0.47079316687167116
974,0.41925161433548847
975,0.19721149457813808
976,0.5069463980621013
977,0.23528028457839648
978,0.4497044357643171
979,0.6594755365247631
980,0.46699892009562594
981,0.1434974185203385
982,0.41001275018763494
983,0.5778766117289471
984,0.5140424112513913
985,0.23466025148637298
986,0.5635139946014274
987,0.4156441350130905
988,0.42823018219460474
989,0.47284276160196165
990,0.5924114225420238
991,0.5090204516793677
992,0.394273618660188
993,0.5516877004404737
994,0.37645568037641297
995,0.21410930234367337
996,0.6193763895507421
997,0.16407360096845053
998,0.469822082520637
999,0.5594291234049907
